lexsize	fname	genre	typecount	allcount	is_adult	is_nonacad	theta	prod
800	sample_cds_860_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_625_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_315_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_829_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_786_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_544_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_814_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_5_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_671_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_611_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_877_top800.txt	cds	133	800	False	True	119.67785603594025	FALSE
800	sample_cds_177_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_69_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_651_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_326_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_759_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_512_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_887_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_936_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_879_top800.txt	cds	120	800	False	True	119.67785603594025	FALSE
800	sample_cds_278_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_240_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_630_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_158_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_972_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_145_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_587_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_999_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_511_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_139_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_99_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_819_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_500_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_613_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_486_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_341_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_237_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_396_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_953_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_799_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_666_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_224_top800.txt	cds	121	800	False	True	119.67785603594025	FALSE
800	sample_cds_8_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_844_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_596_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_43_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_437_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_862_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_174_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_425_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_977_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_529_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_454_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_50_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_309_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_941_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_828_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_86_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_917_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_543_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_709_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_641_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_353_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_966_top800.txt	cds	120	800	False	True	119.67785603594025	FALSE
800	sample_cds_827_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_693_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_453_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_949_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_350_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_215_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_517_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_283_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_648_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_667_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_768_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_476_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_129_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_251_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_782_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_673_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_952_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_307_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_923_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_208_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_344_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_985_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_621_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_114_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_119_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_24_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_296_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_914_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_9_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_49_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_162_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_448_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_189_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_188_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_793_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_857_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_306_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_562_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_732_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_265_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_217_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_592_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_370_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_246_top800.txt	cds	120	800	False	True	119.67785603594025	FALSE
800	sample_cds_745_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_498_top800.txt	cds	121	800	False	True	119.67785603594025	FALSE
800	sample_cds_550_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_33_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_554_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_674_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_255_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_979_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_70_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_981_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_965_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_515_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_986_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_173_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_842_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_13_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_563_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_927_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_467_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_610_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_765_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_495_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_880_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_622_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_698_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_75_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_270_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_612_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_577_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_301_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_751_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_487_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_722_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_908_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_365_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_784_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_161_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_272_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_662_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_704_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_788_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_293_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_995_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_629_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_397_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_444_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_856_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_890_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_676_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_466_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_438_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_176_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_349_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_263_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_659_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_59_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_531_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_351_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_68_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_982_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_17_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_595_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_187_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_740_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_964_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_441_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_16_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_521_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_117_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_2_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_524_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_826_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_836_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_541_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_253_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_46_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_415_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_143_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_915_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_214_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_506_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_582_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_906_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_67_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_686_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_245_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_290_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_346_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_606_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_83_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_20_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_545_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_477_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_133_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_604_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_356_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_234_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_233_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_976_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_220_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_213_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_742_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_166_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_121_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_749_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_525_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_227_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_411_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_456_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_508_top800.txt	cds	132	800	False	True	119.67785603594025	FALSE
800	sample_cds_325_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_434_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_373_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_442_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_594_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
